-39.50  16.00   1.5
-39.00  16.00   1.2
-38.50  16.00   0.9
-38.00  16.00   0.7
-37.50  16.00   0.5
-37.00  16.00   0.5
-36.50  16.00   0.7
-36.00  16.00   0.7
-35.50  16.00   0.7
-35.00  16.00   0.9
-34.50  16.00   1.1
-34.00  16.00   1.5
-33.50  16.00   2.0
-33.00  16.00   2.8
-32.50  16.00   3.9
-32.00  16.00   5.0
-31.50  16.00   4.4
-31.00  16.00   4.7
-30.50  16.00   4.8
-30.00  16.00   5.7
-29.50  16.00   6.1
-29.00  16.00   6.0
-28.50  16.00   5.9
-28.00  16.00   5.5
-27.50  16.00   4.1
-27.00  16.00   3.3
-26.50  16.00   2.7
-26.00  16.00   2.2
-25.50  16.00   1.5
-25.00  16.00   1.0
-24.50  16.00   1.1
-24.00  16.00   1.4
-23.50  16.00   1.8
-23.00  16.00   1.6
-22.50  16.00   1.4
-22.00  16.00   1.6
-21.50  16.00   1.6
-21.00  16.00   1.7
-20.50  16.00   2.3
-20.00  16.00   2.8
-100.00  16.50   3.3
-99.50  16.50   3.3
-99.00  16.50   3.2
-98.50  16.50   4.9
-98.00  16.50   9.8
-97.50  16.50  15.0
-97.00  16.50  13.7
-96.50  16.50   9.6
-96.00  16.50   9.1
-95.50  16.50   7.4
-95.00  16.50   6.7
-94.50  16.50   6.9
-94.00  16.50   9.5
-93.50  16.50   8.9
-93.00  16.50  11.3
-92.50  16.50  11.9
-92.00  16.50  12.3
-91.50  16.50  14.3
-91.00  16.50  14.9
-90.50  16.50  15.9
-90.00  16.50  18.4
-89.50  16.50  20.4
-89.00  16.50  15.4
-88.50  16.50  10.0
-88.00  16.50   6.7
-87.50  16.50   3.4
-87.00  16.50   2.3
-86.50  16.50   2.1
-86.00  16.50   1.6
-85.50  16.50   0.9
-85.00  16.50   0.7
-84.50  16.50   0.7
-84.00  16.50   1.2
-83.50  16.50   1.7
-83.00  16.50   2.4
-82.50  16.50   2.9
-82.00  16.50   3.1
-81.50  16.50   3.4
-81.00  16.50   4.0
-80.50  16.50   4.9
-80.00  16.50   4.9
-79.50  16.50   4.2
-79.00  16.50   4.3
-78.50  16.50   4.8
-78.00  16.50   4.6
-77.50  16.50   5.7
-77.00  16.50   6.2
-76.50  16.50   7.1
-76.00  16.50   7.4
-75.50  16.50   6.0
-75.00  16.50   5.8
-74.50  16.50   6.4
-74.00  16.50   6.3
-73.50  16.50   6.9
-73.00  16.50   7.5
-72.50  16.50   7.6
-72.00  16.50   7.4
-71.50  16.50   7.5
-71.00  16.50   8.8
-70.50  16.50   7.4
-70.00  16.50   6.8
-69.50  16.50   6.8
-69.00  16.50   4.8
-68.50  16.50   5.5
-68.00  16.50   6.9
-67.50  16.50   8.4
-67.00  16.50  14.8
-66.50  16.50  14.9
-66.00  16.50  10.4
-65.50  16.50   6.5
-65.00  16.50   5.2
-64.50  16.50   3.7
-64.00  16.50   2.6
-63.50  16.50   1.9
-63.00  16.50   1.5
-62.50  16.50   1.4
-62.00  16.50   1.3
-61.50  16.50   1.7
-61.00  16.50   1.7
-60.50  16.50   1.8
-60.00  16.50   1.8
-59.50  16.50   1.4
-59.00  16.50   1.0
-58.50  16.50   0.9
-58.00  16.50   0.8
-57.50  16.50   1.0
-57.00  16.50   1.2
-56.50  16.50   1.1
-56.00  16.50   1.2
-55.50  16.50   1.2
-55.00  16.50   1.3
-54.50  16.50   1.3
-54.00  16.50   1.1
-53.50  16.50   0.9
-53.00  16.50   1.0
-52.50  16.50   1.0
-52.00  16.50   1.1
-51.50  16.50   1.6
-51.00  16.50   1.5
-50.50  16.50   1.4
-50.00  16.50   1.4
-49.50  16.50   1.3
-49.00  16.50   1.2
-48.50  16.50   1.1
-48.00  16.50   1.4
-47.50  16.50   1.6
-47.00  16.50   1.5
-46.50  16.50   1.7
-46.00  16.50   1.5
-45.50  16.50   1.6
-45.00  16.50   2.1
-44.50  16.50   1.9
-44.00  16.50   1.7
-43.50  16.50   1.8
-43.00  16.50   2.0
-42.50  16.50   2.3
-42.00  16.50   3.0
-41.50  16.50   2.8
-41.00  16.50   2.8
-40.50  16.50   2.6
-40.00  16.50   2.1
-39.50  16.50   1.7
-39.00  16.50   1.5
-38.50  16.50   1.3
-38.00  16.50   1.0
-37.50  16.50   0.8
-37.00  16.50   0.7
-36.50  16.50   0.6
-36.00  16.50   0.6
-35.50  16.50   0.7
-35.00  16.50   0.9
-34.50  16.50   1.1
-34.00  16.50   1.3
-33.50  16.50   2.0
-33.00  16.50   3.0
-32.50  16.50   3.4
-32.00  16.50   2.5
-31.50  16.50   2.7
-31.00  16.50   3.4
-30.50  16.50   4.0
-30.00  16.50   4.1
-29.50  16.50   4.4
-29.00  16.50   3.8
-28.50  16.50   4.3
-28.00  16.50   5.0
-27.50  16.50   4.3
-27.00  16.50   2.5
-26.50  16.50   1.6
-26.00  16.50   1.2
-25.50  16.50   1.1
-25.00  16.50   0.8
-24.50  16.50   0.7
-24.00  16.50   1.1
-23.50  16.50   1.2
-23.00  16.50   1.2
-22.50  16.50   1.2
-22.00  16.50   1.5
-21.50  16.50   1.6
-21.00  16.50   1.3
-20.50  16.50   1.6
-20.00  16.50   1.4
-100.00  17.00   1.6
-99.50  17.00   3.0
-99.00  17.00   5.7
-98.50  17.00   9.1
-98.00  17.00  13.4
-97.50  17.00  15.1
-97.00  17.00  11.1
-96.50  17.00   7.0
-96.00  17.00   6.8
-95.50  17.00   7.3
-95.00  17.00  10.9
-94.50  17.00  13.9
-94.00  17.00  14.9
-93.50  17.00  14.2
-93.00  17.00  14.6
-92.50  17.00  15.3
-92.00  17.00  16.1
-91.50  17.00  13.0
-91.00  17.00  10.7
-90.50  17.00  11.5
-90.00  17.00  14.9
-89.50  17.00  16.1
-89.00  17.00  11.8
-88.50  17.00   7.9
-88.00  17.00   5.1
-87.50  17.00   3.3
-87.00  17.00   2.1
-86.50  17.00   1.5
-86.00  17.00   1.3
-85.50  17.00   0.7
-85.00  17.00   0.6
-84.50  17.00   0.7
-84.00  17.00   0.9
-83.50  17.00   0.9
-83.00  17.00   1.3
-82.50  17.00   1.9
-82.00  17.00   2.8
-81.50  17.00   2.5
-81.00  17.00   3.1
-80.50  17.00   4.6
-80.00  17.00   4.6
-79.50  17.00   3.5
-79.00  17.00   3.1
-78.50  17.00   3.2
-78.00  17.00   3.4
-77.50  17.00   5.0
-77.00  17.00   4.6
-76.50  17.00   6.6
-76.00  17.00   5.8
-75.50  17.00   5.2
-75.00  17.00   5.4
-74.50  17.00   6.9
-74.00  17.00   7.9
-73.50  17.00   7.2
-73.00  17.00   7.4
-72.50  17.00   7.0
-72.00  17.00   6.4
-71.50  17.00   5.8
-71.00  17.00   8.9
-70.50  17.00   8.3
-70.00  17.00   7.4
-69.50  17.00   6.1
-69.00  17.00   4.8
-68.50  17.00   4.5
-68.00  17.00   7.3
-67.50  17.00  10.5
-67.00  17.00  11.3
-66.50  17.00   9.4
-66.00  17.00   8.2
-65.50  17.00   4.9
-65.00  17.00   4.0
-64.50  17.00   2.9
-64.00  17.00   2.3
-63.50  17.00   1.8
-63.00  17.00   1.3
-62.50  17.00   1.3
-62.00  17.00   1.6
-61.50  17.00   1.6
-61.00  17.00   1.3
-60.50  17.00   1.3
-60.00  17.00   1.1
-59.50  17.00   1.1
-59.00  17.00   1.3
-58.50  17.00   1.2
-58.00  17.00   1.0
-57.50  17.00   0.9
-57.00  17.00   1.2
-56.50  17.00   1.2
-56.00  17.00   1.0
-55.50  17.00   0.8
-55.00  17.00   0.9
-54.50  17.00   1.1
-54.00  17.00   1.0
-53.50  17.00   0.9
-53.00  17.00   0.9
-52.50  17.00   1.2
-52.00  17.00   1.2
-51.50  17.00   1.3
-51.00  17.00   1.1
-50.50  17.00   1.0
-50.00  17.00   1.1
-49.50  17.00   1.6
-49.00  17.00   1.5
-48.50  17.00   1.3
-48.00  17.00   1.4
-47.50  17.00   1.5
-47.00  17.00   1.7
-46.50  17.00   1.7
-46.00  17.00   1.7
-45.50  17.00   1.7
-45.00  17.00   2.3
-44.50  17.00   2.2
-44.00  17.00   2.0
-43.50  17.00   1.7
-43.00  17.00   1.9
-42.50  17.00   1.8
-42.00  17.00   2.1
-41.50  17.00   2.6
-41.00  17.00   2.2
-40.50  17.00   2.0
-40.00  17.00   1.6
-39.50  17.00   1.5
-39.00  17.00   1.8
-38.50  17.00   1.9
-38.00  17.00   1.7
-37.50  17.00   1.2
-37.00  17.00   1.0
-36.50  17.00   0.8
-36.00  17.00   0.8
-35.50  17.00   0.7
-35.00  17.00   0.7
-34.50  17.00   0.8
-34.00  17.00   1.2
-33.50  17.00   1.7
-33.00  17.00   2.3
-32.50  17.00   2.0
-32.00  17.00   2.0
-31.50  17.00   2.4
-31.00  17.00   3.1
-30.50  17.00   3.0
-30.00  17.00   2.9
-29.50  17.00   3.1
-29.00  17.00   3.0
-28.50  17.00   3.0
-28.00  17.00   2.9
-27.50  17.00   3.0
-27.00  17.00   2.0
-26.50  17.00   1.5
-26.00  17.00   1.1
-25.50  17.00   1.0
-25.00  17.00   0.9
-24.50  17.00   0.6
-24.00  17.00   0.6
-23.50  17.00   0.7
-23.00  17.00   1.0
-22.50  17.00   1.2
-22.00  17.00   1.1
-21.50  17.00   1.0
-21.00  17.00   1.0
-20.50  17.00   1.0
-20.00  17.00   0.9
-100.00  17.50   8.5
-99.50  17.50   8.7
-99.00  17.50  13.9
-98.50  17.50  17.3
-98.00  17.50  16.8
-97.50  17.50  12.2
-97.00  17.50   6.9
-96.50  17.50   7.1
-96.00  17.50   9.5
-95.50  17.50  11.3
-95.00  17.50  15.7
-94.50  17.50  18.7
-94.00  17.50  18.1
-93.50  17.50  19.1
-93.00  17.50  19.8
-92.50  17.50  20.1
-92.00  17.50  19.5
-91.50  17.50  15.0
-91.00  17.50  13.0
-90.50  17.50  14.0
-90.00  17.50  14.5
-89.50  17.50  13.0
-89.00  17.50   7.8
-88.50  17.50   5.4
-88.00  17.50   4.7
-87.50  17.50   3.0
-87.00  17.50   1.6
-86.50  17.50   1.2
-86.00  17.50   1.1
-85.50  17.50   0.6
-85.00  17.50   0.5
-84.50  17.50   0.6
-84.00  17.50   0.6
-83.50  17.50   0.7
-83.00  17.50   1.0
-82.50  17.50   1.2
-82.00  17.50   2.3
-81.50  17.50   2.4
-81.00  17.50   2.6
-80.50  17.50   3.9
-80.00  17.50   4.2
-79.50  17.50   3.4
-79.00  17.50   2.9
-78.50  17.50   2.8
-78.00  17.50   2.8
-77.50  17.50   3.5
-77.00  17.50   5.0
-76.50  17.50   6.4
-76.00  17.50   6.5
-75.50  17.50   5.0
-75.00  17.50   4.5
-74.50  17.50   5.1
-74.00  17.50   7.1
-73.50  17.50   7.3
-73.00  17.50   7.3
-72.50  17.50   7.5
-72.00  17.50   6.2
-71.50  17.50   3.1
-71.00  17.50   7.0
-70.50  17.50   9.0
-70.00  17.50   8.8
-69.50  17.50   5.8
-69.00  17.50   4.6
-68.50  17.50   3.7
-68.00  17.50   4.9
-67.50  17.50   9.4
-67.00  17.50   8.0
-66.50  17.50   8.0
-66.00  17.50   7.7
-65.50  17.50   4.1
-65.00  17.50   2.8
-64.50  17.50   2.1
-64.00  17.50   1.8
-63.50  17.50   1.5
-63.00  17.50   0.9
-62.50  17.50   1.2
-62.00  17.50   1.4
-61.50  17.50   1.3
-61.00  17.50   1.7
-60.50  17.50   1.7
-60.00  17.50   1.4
-59.50  17.50   1.5
-59.00  17.50   1.0
-58.50  17.50   0.9
-58.00  17.50   0.8
-57.50  17.50   1.0
-57.00  17.50   1.1
-56.50  17.50   1.1
-56.00  17.50   1.0
-55.50  17.50   1.0
-55.00  17.50   1.0
-54.50  17.50   1.0
-54.00  17.50   1.0
-53.50  17.50   1.1
-53.00  17.50   1.2
-52.50  17.50   1.9
-52.00  17.50   1.9
-51.50  17.50   1.9
-51.00  17.50   1.9
-50.50  17.50   2.0
-50.00  17.50   2.0
-49.50  17.50   2.3
-49.00  17.50   2.2
-48.50  17.50   1.9
-48.00  17.50   2.2
-47.50  17.50   1.8
-47.00  17.50   2.0
-46.50  17.50   2.1
-46.00  17.50   2.5
-45.50  17.50   2.5
-45.00  17.50   2.6
-44.50  17.50   2.5
-44.00  17.50   2.4
-43.50  17.50   2.1
-43.00  17.50   1.7
-42.50  17.50   1.6
-42.00  17.50   1.4
-41.50  17.50   1.5
-41.00  17.50   1.6
-40.50  17.50   1.7
-40.00  17.50   1.7
-39.50  17.50   1.6
-39.00  17.50   1.9
-38.50  17.50   2.0
-38.00  17.50   1.7
-37.50  17.50   1.6
-37.00  17.50   1.5
-36.50  17.50   1.5
-36.00  17.50   1.3
-35.50  17.50   0.9
-35.00  17.50   0.8
-34.50  17.50   0.8
-34.00  17.50   1.0
-33.50  17.50   1.4
-33.00  17.50   1.6
-32.50  17.50   2.0
-32.00  17.50   2.0
-31.50  17.50   2.0
-31.00  17.50   2.3
-30.50  17.50   1.8
-30.00  17.50   1.9
-29.50  17.50   2.5
-29.00  17.50   2.8
-28.50  17.50   3.1
-28.00  17.50   2.3
-27.50  17.50   2.2
-27.00  17.50   1.7
-26.50  17.50   1.4
-26.00  17.50   1.0
-25.50  17.50   0.9
-25.00  17.50   0.8
-24.50  17.50   0.7
-24.00  17.50   0.5
-23.50  17.50   0.7
-23.00  17.50   0.7
-22.50  17.50   0.8
-22.00  17.50   0.7
-21.50  17.50   0.6
-21.00  17.50   0.6
-20.50  17.50   0.6
-20.00  17.50   0.7
-100.00  18.00   9.9
-99.50  18.00  10.0
-99.00  18.00  10.9
-98.50  18.00   9.3
-98.00  18.00   8.3
-97.50  18.00   6.6
-97.00  18.00   6.8
-96.50  18.00   8.4
-96.00  18.00   8.1
-95.50  18.00   9.2
-95.00  18.00  11.7
-94.50  18.00  14.1
-94.00  18.00  14.9
-93.50  18.00  16.1
-93.00  18.00  17.6
-92.50  18.00  17.7
-92.00  18.00  18.0
-91.50  18.00  15.5
-91.00  18.00  14.1
-90.50  18.00  13.4
-90.00  18.00  12.6
-89.50  18.00  10.5
-89.00  18.00   7.3
-88.50  18.00   4.8
-88.00  18.00   4.8
-87.50  18.00   3.2
-87.00  18.00   1.6
-86.50  18.00   1.1
-86.00  18.00   0.9
-85.50  18.00   0.6
-85.00  18.00   0.5
-84.50  18.00   0.6
-84.00  18.00   0.6
-83.50  18.00   0.8
-83.00  18.00   1.2
-82.50  18.00   1.1
-82.00  18.00   1.7
-81.50  18.00   2.2
-81.00  18.00   2.4
-80.50  18.00   3.0
-80.00  18.00   3.6
-79.50  18.00   3.2
-79.00  18.00   2.8
-78.50  18.00   2.1
-78.00  18.00   1.9
-77.50  18.00   1.4
-77.00  18.00   2.8
-76.50  18.00   3.7
-76.00  18.00   5.8
-75.50  18.00   3.4
-75.00  18.00   2.8
-74.50  18.00   2.3
-74.00  18.00   2.7
-73.50  18.00   4.0
-73.00  18.00   3.7
-72.50  18.00   3.5
-72.00  18.00   3.8
-71.50  18.00   2.0
-71.00  18.00   3.5
-70.50  18.00   5.5
-70.00  18.00   7.4
-69.50  18.00   6.4
-69.00  18.00   4.6
-68.50  18.00   3.2
-68.00  18.00   3.2
-67.50  18.00   3.7
-67.00  18.00   4.9
-66.50  18.00   4.3
-66.00  18.00   4.0
-65.50  18.00   3.1
-65.00  18.00   2.3
-64.50  18.00   1.9
-64.00  18.00   2.0
-63.50  18.00   1.6
-63.00  18.00   0.9
-62.50  18.00   0.9
-62.00  18.00   0.8
-61.50  18.00   1.0
-61.00  18.00   1.2
-60.50  18.00   1.5
-60.00  18.00   1.5
-59.50  18.00   1.3
-59.00  18.00   0.8
-58.50  18.00   0.8
-58.00  18.00   0.8
-57.50  18.00   0.9
-57.00  18.00   1.0
-56.50  18.00   1.1
-56.00  18.00   1.1
-55.50  18.00   1.2
-55.00  18.00   1.2
-54.50  18.00   1.4
-54.00  18.00   1.3
-53.50  18.00   1.3
-53.00  18.00   1.5
-52.50  18.00   1.9
-52.00  18.00   2.0
-51.50  18.00   2.0
-51.00  18.00   2.3
-50.50  18.00   2.5
-50.00  18.00   2.5
-49.50  18.00   2.4
-49.00  18.00   1.9
-48.50  18.00   2.0
-48.00  18.00   2.8
-47.50  18.00   2.7
-47.00  18.00   2.4
-46.50  18.00   2.3
-46.00  18.00   2.3
-45.50  18.00   2.5
-45.00  18.00   2.5
-44.50  18.00   2.2
-44.00  18.00   2.0
-43.50  18.00   2.1
-43.00  18.00   2.0
-42.50  18.00   1.8
-42.00  18.00   1.5
-41.50  18.00   1.4
-41.00  18.00   1.4
-40.50  18.00   1.6
-40.00  18.00   1.7
-39.50  18.00   1.5
-39.00  18.00   1.7
-38.50  18.00   1.8
-38.00  18.00   1.4
-37.50  18.00   1.5
-37.00  18.00   1.8
-36.50  18.00   1.8
-36.00  18.00   1.6
-35.50  18.00   1.2
-35.00  18.00   1.0
-34.50  18.00   0.9
-34.00  18.00   0.8
-33.50  18.00   1.0
-33.00  18.00   1.2
-32.50  18.00   1.4
-32.00  18.00   1.2
-31.50  18.00   1.2
-31.00  18.00   1.6
-30.50  18.00   1.5
-30.00  18.00   1.1
-29.50  18.00   1.3
-29.00  18.00   1.8
-28.50  18.00   1.6
-28.00  18.00   1.4
-27.50  18.00   1.5
-27.00  18.00   1.0
-26.50  18.00   0.9
-26.00  18.00   0.7
-25.50  18.00   0.7
-25.00  18.00   0.8
-24.50  18.00   0.6
-24.00  18.00   0.5
-23.50  18.00   0.4
-23.00  18.00   0.4
-22.50  18.00   0.8
-22.00  18.00   1.1
-21.50  18.00   0.8
-21.00  18.00   0.5
-20.50  18.00   0.5
-20.00  18.00   0.5
-100.00  18.50  11.1
-99.50  18.50  11.8
-99.00  18.50  10.0
-98.50  18.50   7.5
-98.00  18.50   5.8
-97.50  18.50   5.0
-97.00  18.50   6.8
-96.50  18.50   6.4
-96.00  18.50   4.1
-95.50  18.50   6.1
-95.00  18.50   9.6
-94.50  18.50  12.7
-94.00  18.50  12.9
-93.50  18.50  12.4
-93.00  18.50  13.4
-92.50  18.50  13.5
-92.00  18.50  12.2
-91.50  18.50  11.6
-91.00  18.50  10.4
-90.50  18.50   9.2
-90.00  18.50   9.8
-89.50  18.50   9.6
-89.00  18.50   5.9
-88.50  18.50   5.2
-88.00  18.50   4.4
-87.50  18.50   3.3
-87.00  18.50   2.3
-86.50  18.50   1.4
-86.00  18.50   1.2
-85.50  18.50   1.1
-85.00  18.50   0.8
-84.50  18.50   0.7
-84.00  18.50   0.9
-83.50  18.50   1.1
-83.00  18.50   1.8
-82.50  18.50   1.3
-82.00  18.50   1.6
-81.50  18.50   1.5
-81.00  18.50   1.6
-80.50  18.50   1.8
-80.00  18.50   1.7
-79.50  18.50   1.8
-79.00  18.50   2.0
-78.50  18.50   1.4
-78.00  18.50   2.4
-77.50  18.50   2.5
-77.00  18.50   1.7
-76.50  18.50   2.2
-76.00  18.50   3.7
-75.50  18.50   2.2
-75.00  18.50   1.1
-74.50  18.50   1.3
-74.00  18.50   2.1
-73.50  18.50   1.2
-73.00  18.50   1.2
-72.50  18.50   2.7
-72.00  18.50   4.3
-71.50  18.50   2.0
-71.00  18.50   1.9
-70.50  18.50   3.2
-70.00  18.50   2.9
-69.50  18.50   3.4
-69.00  18.50   3.1
-68.50  18.50   2.2
-68.00  18.50   1.7
-67.50  18.50   1.5
-67.00  18.50   2.1
-66.50  18.50   2.7
-66.00  18.50   3.3
-65.50  18.50   2.6
-65.00  18.50   2.1
-64.50  18.50   2.4
-64.00  18.50   2.9
-63.50  18.50   2.2
-63.00  18.50   1.2
-62.50  18.50   0.6
-62.00  18.50   0.4
-61.50  18.50   0.6
-61.00  18.50   0.7
-60.50  18.50   1.1
-60.00  18.50   1.2
-59.50  18.50   0.8
-59.00  18.50   0.7
-58.50  18.50   0.9
-58.00  18.50   1.0
-57.50  18.50   1.0
-57.00  18.50   1.0
-56.50  18.50   1.1
-56.00  18.50   1.2
-55.50  18.50   1.4
-55.00  18.50   1.7
-54.50  18.50   2.1
-54.00  18.50   1.7
-53.50  18.50   1.8
-53.00  18.50   1.9
-52.50  18.50   1.7
-52.00  18.50   1.8
-51.50  18.50   1.8
-51.00  18.50   1.8
-50.50  18.50   2.2
-50.00  18.50   2.3
-49.50  18.50   2.0
-49.00  18.50   1.2
-48.50  18.50   1.2
-48.00  18.50   1.3
-47.50  18.50   1.6
-47.00  18.50   1.9
-46.50  18.50   1.9
-46.00  18.50   1.8
-45.50  18.50   1.9
-45.00  18.50   2.2
-44.50  18.50   2.0
-44.00  18.50   1.9
-43.50  18.50   1.4
-43.00  18.50   1.6
-42.50  18.50   1.7
-42.00  18.50   1.8
-41.50  18.50   1.5
-41.00  18.50   1.4
-40.50  18.50   1.4
-40.00  18.50   1.6
-39.50  18.50   1.6
-39.00  18.50   1.5
-38.50  18.50   1.6
-38.00  18.50   1.6
-37.50  18.50   1.8
-37.00  18.50   2.0
-36.50  18.50   1.6
-36.00  18.50   1.2
-35.50  18.50   1.2
-35.00  18.50   1.1
-34.50  18.50   1.0
-34.00  18.50   0.8
-33.50  18.50   0.7
-33.00  18.50   0.9
-32.50  18.50   1.0
-32.00  18.50   0.7
-31.50  18.50   0.7
-31.00  18.50   1.1
-30.50  18.50   1.1
-30.00  18.50   0.7
-29.50  18.50   0.7
-29.00  18.50   1.0
-28.50  18.50   0.8
-28.00  18.50   0.6
-27.50  18.50   0.7
-27.00  18.50   0.8
-26.50  18.50   0.6
-26.00  18.50   0.6
-25.50  18.50   0.5
-25.00  18.50   0.4
-24.50  18.50   0.3
-24.00  18.50   0.4
-23.50  18.50   0.4
-23.00  18.50   0.4
-22.50  18.50   0.4
-22.00  18.50   0.4
-21.50  18.50   0.5
-21.00  18.50   0.5
-20.50  18.50   0.4
-20.00  18.50   0.4
-100.00  19.00  13.2
-99.50  19.00  11.9
-99.00  19.00  13.1
-98.50  19.00  12.5
-98.00  19.00   9.1
-97.50  19.00   5.6
-97.00  19.00   5.0
-96.50  19.00   3.1
-96.00  19.00   2.1
-95.50  19.00   5.8
-95.00  19.00  11.1
-94.50  19.00  12.0
-94.00  19.00  10.9
-93.50  19.00  10.8
-93.00  19.00   9.8
-92.50  19.00   9.0
-92.00  19.00   8.2
-91.50  19.00   8.0
-91.00  19.00   7.3
-90.50  19.00   6.0
-90.00  19.00   5.2
-89.50  19.00   5.5
-89.00  19.00   5.3
-88.50  19.00   4.8
-88.00  19.00   4.3
-87.50  19.00   3.9
-87.00  19.00   3.3
-86.50  19.00   2.5
-86.00  19.00   2.0
-85.50  19.00   1.7
-85.00  19.00   1.2
-84.50  19.00   0.9
-84.00  19.00   1.1
-83.50  19.00   1.1
-83.00  19.00   1.7
-82.50  19.00   1.5
-82.00  19.00   1.5
-81.50  19.00   1.6
-81.00  19.00   1.7
-80.50  19.00   1.9
-80.00  19.00   1.6
-79.50  19.00   1.6
-79.00  19.00   1.6
-78.50  19.00   1.8
-78.00  19.00   2.9
-77.50  19.00   2.3
-77.00  19.00   1.8
-76.50  19.00   2.4
-76.00  19.00   2.6
-75.50  19.00   1.0
-75.00  19.00   0.6
-74.50  19.00   1.0
-74.00  19.00   0.8
-73.50  19.00   1.0
-73.00  19.00   1.1
-72.50  19.00   2.2
-72.00  19.00   3.2
-71.50  19.00   3.2
-71.00  19.00   5.9
-70.50  19.00   6.7
-70.00  19.00   2.7
-69.50  19.00   2.0
-69.00  19.00   2.4
-68.50  19.00   2.0
-68.00  19.00   2.0
-67.50  19.00   0.9
-67.00  19.00   0.8
-66.50  19.00   1.7
-66.00  19.00   3.9
-65.50  19.00   3.3
-65.00  19.00   2.4
-64.50  19.00   2.8
-64.00  19.00   4.2
-63.50  19.00   2.6
-63.00  19.00   1.0
-62.50  19.00   0.4
-62.00  19.00   0.4
-61.50  19.00   0.5
-61.00  19.00   0.9
-60.50  19.00   0.8
-60.00  19.00   0.8
-59.50  19.00   1.0
-59.00  19.00   1.0
-58.50  19.00   0.9
-58.00  19.00   0.8
-57.50  19.00   0.8
-57.00  19.00   0.9
-56.50  19.00   1.0
-56.00  19.00   1.1
-55.50  19.00   1.5
-55.00  19.00   1.8
-54.50  19.00   1.6
-54.00  19.00   1.4
-53.50  19.00   1.2
-53.00  19.00   1.2
-52.50  19.00   1.2
-52.00  19.00   1.1
-51.50  19.00   1.3
-51.00  19.00   1.4
-50.50  19.00   1.6
-50.00  19.00   1.6
-49.50  19.00   1.7
-49.00  19.00   1.5
-48.50  19.00   1.1
-48.00  19.00   0.9
-47.50  19.00   0.8
-47.00  19.00   1.0
-46.50  19.00   1.2
-46.00  19.00   1.5
-45.50  19.00   1.5
-45.00  19.00   1.5
-44.50  19.00   1.8
-44.00  19.00   2.3
-43.50  19.00   1.9
-43.00  19.00   1.7
-42.50  19.00   1.4
-42.00  19.00   1.7
-41.50  19.00   2.0
-41.00  19.00   1.9
-40.50  19.00   2.0
-40.00  19.00   1.9
-39.50  19.00   1.9
-39.00  19.00   1.5
-38.50  19.00   1.6
-38.00  19.00   1.9
-37.50  19.00   2.1
-37.00  19.00   2.1
-36.50  19.00   1.7
-36.00  19.00   1.2
-35.50  19.00   1.1
-35.00  19.00   1.1
-34.50  19.00   1.0
-34.00  19.00   0.8
-33.50  19.00   0.7
-33.00  19.00   0.7
-32.50  19.00   0.6
-32.00  19.00   0.5
-31.50  19.00   0.5
-31.00  19.00   0.7
-30.50  19.00   0.8
-30.00  19.00   0.7
-29.50  19.00   0.5
-29.00  19.00   0.5
-28.50  19.00   0.5
-28.00  19.00   0.5
-27.50  19.00   0.6
-27.00  19.00   0.7
-26.50  19.00   0.7
-26.00  19.00   0.6
-25.50  19.00   0.5
-25.00  19.00   0.5
-24.50  19.00   0.4
-24.00  19.00   0.3
-23.50  19.00   0.3
-23.00  19.00   0.3
-22.50  19.00   0.2
-22.00  19.00   0.1
-21.50  19.00   0.2
-21.00  19.00   0.3
-20.50  19.00   0.3
-20.00  19.00   0.5
-100.00  19.50  10.1
-99.50  19.50  10.0
-99.00  19.50   9.3
-98.50  19.50   8.7
-98.00  19.50   6.7
-97.50  19.50   4.9
-97.00  19.50   2.8
-96.50  19.50   1.2
-96.00  19.50   1.6
-95.50  19.50   3.7
-95.00  19.50   7.2
-94.50  19.50   8.9
-94.00  19.50   9.3
-93.50  19.50   8.5
-93.00  19.50   7.0
-92.50  19.50   6.0
-92.00  19.50   6.0
-91.50  19.50   5.7
-91.00  19.50   5.2
-90.50  19.50   4.2
-90.00  19.50   4.1
-89.50  19.50   4.8
-89.00  19.50   4.3
-88.50  19.50   3.8
-88.00  19.50   4.2
-87.50  19.50   4.8
-87.00  19.50   4.6
-86.50  19.50   3.8
-86.00  19.50   2.8
-85.50  19.50   2.3
-85.00  19.50   1.9
-84.50  19.50   1.2
-84.00  19.50   1.1
-83.50  19.50   1.1
-83.00  19.50   1.6
-82.50  19.50   1.7
-82.00  19.50   1.8
-81.50  19.50   1.4
-81.00  19.50   1.7
-80.50  19.50   1.9
-80.00  19.50   1.4
-79.50  19.50   1.1
-79.00  19.50   1.1
-78.50  19.50   1.6
-78.00  19.50   2.5
-77.50  19.50   2.6
-77.00  19.50   2.9
-76.50  19.50   3.1
-76.00  19.50   2.2
-75.50  19.50   0.5
-75.00  19.50   0.6
-74.50  19.50   1.3
-74.00  19.50   0.9
-73.50  19.50   0.9
-73.00  19.50   1.3
-72.50  19.50   2.5
-72.00  19.50   3.3
-71.50  19.50   5.0
-71.00  19.50   7.2
-70.50  19.50   4.4
-70.00  19.50   2.4
-69.50  19.50   2.0
-69.00  19.50   1.8
-68.50  19.50   1.3
-68.00  19.50   1.5
-67.50  19.50   0.7
-67.00  19.50   0.5
-66.50  19.50   1.1
-66.00  19.50   1.7
-65.50  19.50   1.8
