-94.00 -38.50   0.0
-93.50 -38.50   0.1
-93.00 -38.50   0.1
-92.50 -38.50   0.1
-92.00 -38.50   0.1
-91.50 -38.50   0.1
-91.00 -38.50   0.1
-90.50 -38.50   0.1
-90.00 -38.50   0.1
-89.50 -38.50   0.1
-89.00 -38.50   0.1
-88.50 -38.50   0.1
-88.00 -38.50   0.1
-87.50 -38.50   0.1
-87.00 -38.50   0.1
-86.50 -38.50   0.1
-86.00 -38.50   0.1
-85.50 -38.50   0.1
-85.00 -38.50   0.1
-84.50 -38.50   0.1
-84.00 -38.50   0.1
-83.50 -38.50   0.1
-83.00 -38.50   0.1
-82.50 -38.50   0.1
-82.00 -38.50   0.1
-81.50 -38.50   0.1
-81.00 -38.50   0.1
-80.50 -38.50   0.1
-80.00 -38.50   0.1
-79.50 -38.50   0.1
-79.00 -38.50   0.1
-78.50 -38.50   0.1
-78.00 -38.50   0.1
-77.50 -38.50   0.1
-77.00 -38.50   0.1
-76.50 -38.50   0.1
-76.00 -38.50   0.1
-75.50 -38.50   0.1
-75.00 -38.50   0.1
-74.50 -38.50   0.1
-74.00 -38.50   0.1
-73.50 -38.50   0.0
-73.00 -38.50   0.0
-72.50 -38.50   0.0
-72.00 -38.50   0.0
-71.50 -38.50   0.0
-71.00 -38.50   0.0
-70.50 -38.50   0.0
-70.00 -38.50   0.0
-69.50 -38.50   0.0
-69.00 -38.50   0.0
-68.50 -38.50   0.0
-68.00 -38.50   0.0
-67.50 -38.50   0.0
-67.00 -38.50   0.0
-66.50 -38.50   0.0
-66.00 -38.50   0.0
-65.50 -38.50   0.0
-65.00 -38.50   0.0
-64.50 -38.50   0.0
-64.00 -38.50   0.0
-63.50 -38.50   0.0
-63.00 -38.50   0.0
-62.50 -38.50   0.0
-62.00 -38.50   0.0
-61.50 -38.50   0.0
-61.00 -38.50   0.0
-60.50 -38.50   0.0
-60.00 -38.50   0.0
-59.50 -38.50   0.0
-59.00 -38.50   0.0
-58.50 -38.50   0.0
-58.00 -38.50   0.0
-57.50 -38.50   0.0
-57.00 -38.50   0.0
-56.50 -38.50   0.0
-56.00 -38.50   0.0
-55.50 -38.50   0.0
-55.00 -38.50   0.0
-54.50 -38.50   0.0
-54.00 -38.50   0.0
-53.50 -38.50   0.0
-53.00 -38.50   0.0
-52.50 -38.50   0.0
-52.00 -38.50   0.0
-51.50 -38.50   0.0
-51.00 -38.50   0.0
-50.50 -38.50   0.0
-50.00 -38.50   0.0
-49.50 -38.50   0.0
-49.00 -38.50   0.0
-48.50 -38.50   0.1
-48.00 -38.50   0.1
-47.50 -38.50   0.1
-47.00 -38.50   0.2
-46.50 -38.50   0.2
-46.00 -38.50   0.3
-45.50 -38.50   0.4
-45.00 -38.50   0.5
-44.50 -38.50   0.6
-44.00 -38.50   0.8
-43.50 -38.50   0.9
-43.00 -38.50   1.1
-42.50 -38.50   1.2
-42.00 -38.50   1.4
-41.50 -38.50   1.5
-41.00 -38.50   1.7
-40.50 -38.50   1.8
-40.00 -38.50   1.9
-39.50 -38.50   2.0
-39.00 -38.50   2.1
-38.50 -38.50   2.2
-38.00 -38.50   2.1
-37.50 -38.50   1.9
-37.00 -38.50   1.7
-36.50 -38.50   1.5
-36.00 -38.50   1.3
-35.50 -38.50   1.1
-35.00 -38.50   0.9
-34.50 -38.50   0.7
-34.00 -38.50   0.5
-33.50 -38.50   0.4
-33.00 -38.50   0.3
-32.50 -38.50   0.3
-32.00 -38.50   0.2
-31.50 -38.50   0.2
-31.00 -38.50   0.2
-30.50 -38.50   0.2
-30.00 -38.50   0.2
-29.50 -38.50   0.2
-29.00 -38.50   0.2
-28.50 -38.50   0.2
-28.00 -38.50   0.2
-27.50 -38.50   0.2
-27.00 -38.50   0.3
-26.50 -38.50   0.3
-26.00 -38.50   0.5
-25.50 -38.50   1.1
-25.00 -38.50   1.8
-24.50 -38.50   2.2
-24.00 -38.50   2.8
-23.50 -38.50   3.4
-23.00 -38.50   3.6
-22.50 -38.50   3.5
-22.00 -38.50   2.8
-21.50 -38.50   2.3
-21.00 -38.50   2.0
-20.50 -38.50   1.8
-20.00 -38.50   1.8
-100.00 -38.00   0.1
-99.50 -38.00   0.1
-99.00 -38.00   0.1
-98.50 -38.00   0.1
-98.00 -38.00   0.1
-97.50 -38.00   0.1
-97.00 -38.00   0.1
-96.50 -38.00   0.1
-96.00 -38.00   0.1
-95.50 -38.00   0.1
-95.00 -38.00   0.1
-94.50 -38.00   0.1
-94.00 -38.00   0.1
-93.50 -38.00   0.1
-93.00 -38.00   0.1
-92.50 -38.00   0.1
-92.00 -38.00   0.1
-91.50 -38.00   0.1
-91.00 -38.00   0.1
-90.50 -38.00   0.1
-90.00 -38.00   0.1
-89.50 -38.00   0.1
-89.00 -38.00   0.1
-88.50 -38.00   0.1
-88.00 -38.00   0.1
-87.50 -38.00   0.1
-87.00 -38.00   0.1
-86.50 -38.00   0.1
-86.00 -38.00   0.1
-85.50 -38.00   0.1
-85.00 -38.00   0.1
-84.50 -38.00   0.1
-84.00 -38.00   0.1
-83.50 -38.00   0.1
-83.00 -38.00   0.1
-82.50 -38.00   0.1
-82.00 -38.00   0.1
-81.50 -38.00   0.1
-81.00 -38.00   0.1
-80.50 -38.00   0.1
-80.00 -38.00   0.1
-79.50 -38.00   0.1
-79.00 -38.00   0.1
-78.50 -38.00   0.1
-78.00 -38.00   0.1
-77.50 -38.00   0.1
-77.00 -38.00   0.1
-76.50 -38.00   0.1
-76.00 -38.00   0.1
-75.50 -38.00   0.1
-75.00 -38.00   0.1
-74.50 -38.00   0.0
-74.00 -38.00   0.0
-73.50 -38.00   0.0
-73.00 -38.00   0.0
-72.50 -38.00   0.0
-72.00 -38.00   0.0
-71.50 -38.00   0.0
-71.00 -38.00   0.0
-70.50 -38.00   0.0
-70.00 -38.00   0.0
-69.50 -38.00   0.0
-69.00 -38.00   0.0
-68.50 -38.00   0.0
-68.00 -38.00   0.0
-67.50 -38.00   0.0
-67.00 -38.00   0.0
-66.50 -38.00   0.0
-66.00 -38.00   0.0
-65.50 -38.00   0.0
-65.00 -38.00   0.0
-64.50 -38.00   0.0
-64.00 -38.00   0.0
-63.50 -38.00   0.0
-63.00 -38.00   0.0
-62.50 -38.00   0.0
-62.00 -38.00   0.0
-61.50 -38.00   0.0
-61.00 -38.00   0.0
-60.50 -38.00   0.0
-60.00 -38.00   0.0
-59.50 -38.00   0.0
-59.00 -38.00   0.0
-58.50 -38.00   0.0
-58.00 -38.00   0.0
-57.50 -38.00   0.0
-57.00 -38.00   0.0
-56.50 -38.00   0.0
-56.00 -38.00   0.0
-55.50 -38.00   0.0
-55.00 -38.00   0.0
-54.50 -38.00   0.0
-54.00 -38.00   0.0
-53.50 -38.00   0.0
-53.00 -38.00   0.0
-52.50 -38.00   0.0
-52.00 -38.00   0.0
-51.50 -38.00   0.0
-51.00 -38.00   0.0
-50.50 -38.00   0.0
-50.00 -38.00   0.0
-49.50 -38.00   0.0
-49.00 -38.00   0.0
-48.50 -38.00   0.0
-48.00 -38.00   0.1
-47.50 -38.00   0.1
-47.00 -38.00   0.1
-46.50 -38.00   0.2
-46.00 -38.00   0.2
-45.50 -38.00   0.3
-45.00 -38.00   0.4
-44.50 -38.00   0.6
-44.00 -38.00   0.7
-43.50 -38.00   0.8
-43.00 -38.00   0.9
-42.50 -38.00   1.0
-42.00 -38.00   1.1
-41.50 -38.00   1.2
-41.00 -38.00   1.4
-40.50 -38.00   1.5
-40.00 -38.00   1.6
-39.50 -38.00   1.7
-39.00 -38.00   1.7
-38.50 -38.00   1.6
-38.00 -38.00   1.5
-37.50 -38.00   1.3
-37.00 -38.00   1.2
-36.50 -38.00   0.9
-36.00 -38.00   0.7
-35.50 -38.00   0.5
-35.00 -38.00   0.4
-34.50 -38.00   0.3
-34.00 -38.00   0.2
-33.50 -38.00   0.2
-33.00 -38.00   0.1
-32.50 -38.00   0.1
-32.00 -38.00   0.1
-31.50 -38.00   0.1
-31.00 -38.00   0.1
-30.50 -38.00   0.1
-30.00 -38.00   0.1
-29.50 -38.00   0.1
-29.00 -38.00   0.1
-28.50 -38.00   0.1
-28.00 -38.00   0.1
-27.50 -38.00   0.2
-27.00 -38.00   0.2
-26.50 -38.00   0.3
-26.00 -38.00   0.6
-25.50 -38.00   1.4
-25.00 -38.00   2.0
-24.50 -38.00   2.3
-24.00 -38.00   2.9
-23.50 -38.00   3.1
-23.00 -38.00   2.9
-22.50 -38.00   2.6
-22.00 -38.00   2.2
-21.50 -38.00   1.9
-21.00 -38.00   1.7
-20.50 -38.00   1.6
-20.00 -38.00   1.6
-100.00 -37.50   0.1
-99.50 -37.50   0.1
-99.00 -37.50   0.1
-98.50 -37.50   0.1
-98.00 -37.50   0.1
-97.50 -37.50   0.1
-97.00 -37.50   0.1
-96.50 -37.50   0.1
-96.00 -37.50   0.1
-95.50 -37.50   0.2
-95.00 -37.50   0.2
-94.50 -37.50   0.2
-94.00 -37.50   0.2
-93.50 -37.50   0.1
-93.00 -37.50   0.2
-92.50 -37.50   0.2
-92.00 -37.50   0.2
-91.50 -37.50   0.2
-91.00 -37.50   0.2
-90.50 -37.50   0.2
-90.00 -37.50   0.2
-89.50 -37.50   0.2
-89.00 -37.50   0.1
-88.50 -37.50   0.1
-88.00 -37.50   0.1
-87.50 -37.50   0.1
-87.00 -37.50   0.1
-86.50 -37.50   0.1
-86.00 -37.50   0.1
-85.50 -37.50   0.1
-85.00 -37.50   0.1
-84.50 -37.50   0.1
-84.00 -37.50   0.1
-83.50 -37.50   0.1
-83.00 -37.50   0.1
-82.50 -37.50   0.1
-82.00 -37.50   0.1
-81.50 -37.50   0.1
-81.00 -37.50   0.1
-80.50 -37.50   0.1
-80.00 -37.50   0.1
-79.50 -37.50   0.1
-79.00 -37.50   0.1
-78.50 -37.50   0.1
-78.00 -37.50   0.1
-77.50 -37.50   0.1
-77.00 -37.50   0.1
-76.50 -37.50   0.0
-76.00 -37.50   0.1
-75.50 -37.50   0.0
-75.00 -37.50   0.0
-74.50 -37.50   0.0
-74.00 -37.50   0.0
-73.50 -37.50   0.0
-73.00 -37.50   0.0
-72.50 -37.50   0.0
-72.00 -37.50   0.0
-71.50 -37.50   0.0
-71.00 -37.50   0.0
-70.50 -37.50   0.0
-70.00 -37.50   0.0
-69.50 -37.50   0.0
-69.00 -37.50   0.0
-68.50 -37.50   0.0
-68.00 -37.50   0.0
-67.50 -37.50   0.0
-67.00 -37.50   0.0
-66.50 -37.50   0.0
-66.00 -37.50   0.0
-65.50 -37.50   0.0
-65.00 -37.50   0.0
-64.50 -37.50   0.0
-64.00 -37.50   0.0
-63.50 -37.50   0.0
-63.00 -37.50   0.0
-62.50 -37.50   0.0
-62.00 -37.50   0.0
-61.50 -37.50   0.0
-61.00 -37.50   0.0
-60.50 -37.50   0.0
-60.00 -37.50   0.0
-59.50 -37.50   0.0
-59.00 -37.50   0.0
-58.50 -37.50   0.0
-58.00 -37.50   0.0
-57.50 -37.50   0.0
-57.00 -37.50   0.0
-56.50 -37.50   0.0
-56.00 -37.50   0.0
-55.50 -37.50   0.0
-55.00 -37.50   0.0
-54.50 -37.50   0.0
-54.00 -37.50   0.0
-53.50 -37.50   0.0
-53.00 -37.50   0.0
-52.50 -37.50   0.0
-52.00 -37.50   0.0
-51.50 -37.50   0.0
-51.00 -37.50   0.0
-50.50 -37.50   0.0
-50.00 -37.50   0.0
-49.50 -37.50   0.0
-49.00 -37.50   0.0
-48.50 -37.50   0.1
-48.00 -37.50   0.1
-47.50 -37.50   0.1
-47.00 -37.50   0.1
-46.50 -37.50   0.2
-46.00 -37.50   0.2
-45.50 -37.50   0.3
-45.00 -37.50   0.4
-44.50 -37.50   0.4
-44.00 -37.50   0.5
-43.50 -37.50   0.5
-43.00 -37.50   0.6
-42.50 -37.50   0.7
-42.00 -37.50   0.8
-41.50 -37.50   1.0
-41.00 -37.50   1.1
-40.50 -37.50   1.3
-40.00 -37.50   1.3
-39.50 -37.50   1.2
-39.00 -37.50   1.2
-38.50 -37.50   1.1
-38.00 -37.50   1.0
-37.50 -37.50   0.8
-37.00 -37.50   0.7
-36.50 -37.50   0.5
-36.00 -37.50   0.4
-35.50 -37.50   0.3
-35.00 -37.50   0.2
-34.50 -37.50   0.1
-34.00 -37.50   0.1
-33.50 -37.50   0.1
-33.00 -37.50   0.1
-32.50 -37.50   0.1
-32.00 -37.50   0.0
-31.50 -37.50   0.0
-31.00 -37.50   0.1
-30.50 -37.50   0.1
-30.00 -37.50   0.1
-29.50 -37.50   0.1
-29.00 -37.50   0.1
-28.50 -37.50   0.1
-28.00 -37.50   0.1
-27.50 -37.50   0.1
-27.00 -37.50   0.1
-26.50 -37.50   0.4
-26.00 -37.50   1.0
-25.50 -37.50   1.4
-25.00 -37.50   1.7
-24.50 -37.50   2.1
-24.00 -37.50   2.3
-23.50 -37.50   2.5
-23.00 -37.50   2.4
-22.50 -37.50   2.1
-22.00 -37.50   1.9
-21.50 -37.50   1.6
-21.00 -37.50   1.6
-20.50 -37.50   1.6
-20.00 -37.50   1.7
-100.00 -37.00   0.2
-99.50 -37.00   0.2
-99.00 -37.00   0.2
-98.50 -37.00   0.2
-98.00 -37.00   0.2
-97.50 -37.00   0.2
-97.00 -37.00   0.2
-96.50 -37.00   0.2
-96.00 -37.00   0.3
-95.50 -37.00   0.2
-95.00 -37.00   0.2
-94.50 -37.00   0.3
-94.00 -37.00   0.3
-93.50 -37.00   0.3
-93.00 -37.00   0.3
-92.50 -37.00   0.3
-92.00 -37.00   0.3
-91.50 -37.00   0.3
-91.00 -37.00   0.3
-90.50 -37.00   0.2
-90.00 -37.00   0.2
-89.50 -37.00   0.2
-89.00 -37.00   0.2
-88.50 -37.00   0.2
-88.00 -37.00   0.2
-87.50 -37.00   0.2
-87.00 -37.00   0.2
-86.50 -37.00   0.2
-86.00 -37.00   0.1
-85.50 -37.00   0.1
-85.00 -37.00   0.1
-84.50 -37.00   0.1
-84.00 -37.00   0.2
-83.50 -37.00   0.1
-83.00 -37.00   0.1
-82.50 -37.00   0.1
-82.00 -37.00   0.1
-81.50 -37.00   0.1
-81.00 -37.00   0.1
-80.50 -37.00   0.1
-80.00 -37.00   0.1
-79.50 -37.00   0.1
-79.00 -37.00   0.1
-78.50 -37.00   0.1
-78.00 -37.00   0.1
-77.50 -37.00   0.0
-77.00 -37.00   0.0
-76.50 -37.00   0.0
-76.00 -37.00   0.0
-75.50 -37.00   0.0
-75.00 -37.00   0.0
-74.50 -37.00   0.0
-74.00 -37.00   0.0
-73.50 -37.00   0.0
-73.00 -37.00   0.0
-72.50 -37.00   0.0
-72.00 -37.00   0.0
-71.50 -37.00   0.0
-71.00 -37.00   0.0
-70.50 -37.00   0.0
-70.00 -37.00   0.0
-69.50 -37.00   0.0
-69.00 -37.00   0.0
-68.50 -37.00   0.0
-68.00 -37.00   0.0
-67.50 -37.00   0.0
-67.00 -37.00   0.0
-66.50 -37.00   0.0
-66.00 -37.00   0.0
-65.50 -37.00   0.0
-65.00 -37.00   0.0
-64.50 -37.00   0.0
-64.00 -37.00   0.0
-63.50 -37.00   0.0
-63.00 -37.00   0.0
-62.50 -37.00   0.0
-62.00 -37.00   0.0
-61.50 -37.00   0.0
-61.00 -37.00   0.0
-60.50 -37.00   0.0
-60.00 -37.00   0.0
-59.50 -37.00   0.0
-59.00 -37.00   0.0
-58.50 -37.00   0.0
-58.00 -37.00   0.0
-57.50 -37.00   0.0
-57.00 -37.00   0.0
-56.50 -37.00   0.0
-56.00 -37.00   0.0
-55.50 -37.00   0.0
-55.00 -37.00   0.0
-54.50 -37.00   0.0
-54.00 -37.00   0.0
-53.50 -37.00   0.0
-53.00 -37.00   0.0
-52.50 -37.00   0.0
-52.00 -37.00   0.0
-51.50 -37.00   0.0
-51.00 -37.00   0.1
-50.50 -37.00   0.1
-50.00 -37.00   0.1
-49.50 -37.00   0.1
-49.00 -37.00   0.1
-48.50 -37.00   0.2
-48.00 -37.00   0.2
-47.50 -37.00   0.3
-47.00 -37.00   0.3
-46.50 -37.00   0.3
-46.00 -37.00   0.3
-45.50 -37.00   0.4
-45.00 -37.00   0.4
-44.50 -37.00   0.4
-44.00 -37.00   0.4
-43.50 -37.00   0.5
-43.00 -37.00   0.6
-42.50 -37.00   0.7
-42.00 -37.00   0.9
-41.50 -37.00   1.0
-41.00 -37.00   1.0
-40.50 -37.00   1.0
-40.00 -37.00   0.9
-39.50 -37.00   0.8
-39.00 -37.00   0.7
-38.50 -37.00   0.6
-38.00 -37.00   0.5
-37.50 -37.00   0.4
-37.00 -37.00   0.3
-36.50 -37.00   0.2
-36.00 -37.00   0.2
-35.50 -37.00   0.1
-35.00 -37.00   0.1
-34.50 -37.00   0.1
-34.00 -37.00   0.1
-33.50 -37.00   0.0
-33.00 -37.00   0.0
-32.50 -37.00   0.0
-32.00 -37.00   0.0
-31.50 -37.00   0.0
-31.00 -37.00   0.0
-30.50 -37.00   0.0
-30.00 -37.00   0.0
-29.50 -37.00   0.1
-29.00 -37.00   0.0
-28.50 -37.00   0.1
-28.00 -37.00   0.1
-27.50 -37.00   0.1
-27.00 -37.00   0.2
-26.50 -37.00   0.5
-26.00 -37.00   0.7
-25.50 -37.00   1.0
-25.00 -37.00   1.4
-24.50 -37.00   1.6
-24.00 -37.00   1.9
-23.50 -37.00   2.1
-23.00 -37.00   2.2
-22.50 -37.00   1.9
-22.00 -37.00   1.8
-21.50 -37.00   1.8
-21.00 -37.00   1.7
-20.50 -37.00   1.7
-20.00 -37.00   1.7
-100.00 -36.50   0.2
-99.50 -36.50   0.2
-99.00 -36.50   0.2
-98.50 -36.50   0.2
-98.00 -36.50   0.3
-97.50 -36.50   0.3
-97.00 -36.50   0.3
-96.50 -36.50   0.3
-96.00 -36.50   0.3
-95.50 -36.50   0.3
-95.00 -36.50   0.3
-94.50 -36.50   0.3
-94.00 -36.50   0.3
-93.50 -36.50   0.3
-93.00 -36.50   0.4
-92.50 -36.50   0.4
-92.00 -36.50   0.3
-91.50 -36.50   0.3
-91.00 -36.50   0.3
-90.50 -36.50   0.3
-90.00 -36.50   0.3
-89.50 -36.50   0.3
-89.00 -36.50   0.2
-88.50 -36.50   0.2
-88.00 -36.50   0.2
-87.50 -36.50   0.2
-87.00 -36.50   0.2
-86.50 -36.50   0.2
-86.00 -36.50   0.2
-85.50 -36.50   0.2
-85.00 -36.50   0.2
-84.50 -36.50   0.2
-84.00 -36.50   0.2
-83.50 -36.50   0.2
-83.00 -36.50   0.1
-82.50 -36.50   0.1
-82.00 -36.50   0.1
-81.50 -36.50   0.1
-81.00 -36.50   0.1
-80.50 -36.50   0.1
-80.00 -36.50   0.1
-79.50 -36.50   0.1
-79.00 -36.50   0.1
-78.50 -36.50   0.0
-78.00 -36.50   0.0
-77.50 -36.50   0.0
-77.00 -36.50   0.0
-76.50 -36.50   0.0
-76.00 -36.50   0.0
-75.50 -36.50   0.0
-75.00 -36.50   0.0
-74.50 -36.50   0.0
-74.00 -36.50   0.0
-73.50 -36.50   0.0
-73.00 -36.50   0.0
-72.50 -36.50   0.0
-72.00 -36.50   0.0
-71.50 -36.50   0.0
-71.00 -36.50   0.0
-70.50 -36.50   0.0
-70.00 -36.50   0.0
-69.50 -36.50   0.0
-69.00 -36.50   0.0
-68.50 -36.50   0.0
-68.00 -36.50   0.0
-67.50 -36.50   0.0
-67.00 -36.50   0.0
-66.50 -36.50   0.0
-66.00 -36.50   0.0
-65.50 -36.50   0.0
-65.00 -36.50   0.0
-64.50 -36.50   0.0
-64.00 -36.50   0.0
-63.50 -36.50   0.0
-63.00 -36.50   0.0
-62.50 -36.50   0.0
-62.00 -36.50   0.0
-61.50 -36.50   0.0
-61.00 -36.50   0.0
-60.50 -36.50   0.0
-60.00 -36.50   0.0
-59.50 -36.50   0.0
-59.00 -36.50   0.0
-58.50 -36.50   0.0
-58.00 -36.50   0.0
-57.50 -36.50   0.0
-57.00 -36.50   0.0
-56.50 -36.50   0.0
-56.00 -36.50   0.0
-55.50 -36.50   0.0
-55.00 -36.50   0.0
-54.50 -36.50   0.0
-54.00 -36.50   0.0
-53.50 -36.50   0.0
-53.00 -36.50   0.0
-52.50 -36.50   0.0
-52.00 -36.50   0.1
-51.50 -36.50   0.2
-51.00 -36.50   0.2
-50.50 -36.50   0.2
-50.00 -36.50   0.2
-49.50 -36.50   0.2
-49.00 -36.50   0.3
-48.50 -36.50   0.3
-48.00 -36.50   0.3
-47.50 -36.50   0.4
-47.00 -36.50   0.4
-46.50 -36.50   0.4
-46.00 -36.50   0.4
-45.50 -36.50   0.3
-45.00 -36.50   0.3
-44.50 -36.50   0.4
-44.00 -36.50   0.4
-43.50 -36.50   0.4
-43.00 -36.50   0.5
-42.50 -36.50   0.5
-42.00 -36.50   0.6
-41.50 -36.50   0.6
-41.00 -36.50   0.5
-40.50 -36.50   0.5
-40.00 -36.50   0.4
-39.50 -36.50   0.3
-39.00 -36.50   0.3
-38.50 -36.50   0.2
-38.00 -36.50   0.2
-37.50 -36.50   0.1
-37.00 -36.50   0.1
-36.50 -36.50   0.0
-36.00 -36.50   0.0
-35.50 -36.50   0.0
-35.00 -36.50   0.0
-34.50 -36.50   0.0
-34.00 -36.50   0.0
-33.50 -36.50   0.0
-33.00 -36.50   0.0
-32.50 -36.50   0.0
-32.00 -36.50   0.0
-31.50 -36.50   0.0
-31.00 -36.50   0.0
-30.50 -36.50   0.0
-30.00 -36.50   0.0
-29.50 -36.50   0.0
-29.00 -36.50   0.0
-28.50 -36.50   0.0
-28.00 -36.50   0.1
-27.50 -36.50   0.1
-27.00 -36.50   0.2
-26.50 -36.50   0.4
-26.00 -36.50   0.6
-25.50 -36.50   1.0
-25.00 -36.50   1.2
-24.50 -36.50   1.5
-24.00 -36.50   1.8
-23.50 -36.50   2.0
-23.00 -36.50   2.0
-22.50 -36.50   1.9
-22.00 -36.50   1.9
-21.50 -36.50   1.8
-21.00 -36.50   1.7
-20.50 -36.50   1.7
-20.00 -36.50   1.6
-100.00 -36.00   0.3
-99.50 -36.00   0.3
-99.00 -36.00   0.3
-98.50 -36.00   0.3
-98.00 -36.00   0.3
-97.50 -36.00   0.3
-97.00 -36.00   0.3
-96.50 -36.00   0.4
-96.00 -36.00   0.3
-95.50 -36.00   0.4
-95.00 -36.00   0.4
-94.50 -36.00   0.4
-94.00 -36.00   0.4
-93.50 -36.00   0.4
-93.00 -36.00   0.4
-92.50 -36.00   0.4
-92.00 -36.00   0.4
-91.50 -36.00   0.3
-91.00 -36.00   0.3
-90.50 -36.00   0.3
-90.00 -36.00   0.3
-89.50 -36.00   0.3
-89.00 -36.00   0.3
-88.50 -36.00   0.2
-88.00 -36.00   0.2
-87.50 -36.00   0.2
-87.00 -36.00   0.2
-86.50 -36.00   0.2
-86.00 -36.00   0.2
-85.50 -36.00   0.2
-85.00 -36.00   0.2
-84.50 -36.00   0.2
-84.00 -36.00   0.2
-83.50 -36.00   0.2
-83.00 -36.00   0.1
-82.50 -36.00   0.1
-82.00 -36.00   0.1
-81.50 -36.00   0.1
-81.00 -36.00   0.1
-80.50 -36.00   0.1
-80.00 -36.00   0.1
-79.50 -36.00   0.1
-79.00 -36.00   0.1
-78.50 -36.00   0.0
-78.00 -36.00   0.0
-77.50 -36.00   0.0
-77.00 -36.00   0.0
-76.50 -36.00   0.0
-76.00 -36.00   0.0
-75.50 -36.00   0.0
-75.00 -36.00   0.0
-74.50 -36.00   0.0
-74.00 -36.00   0.0
-73.50 -36.00   0.0
-73.00 -36.00   0.0
-72.50 -36.00   0.0
-72.00 -36.00   0.0
-71.50 -36.00   0.0
-71.00 -36.00   0.0
-70.50 -36.00   0.0
-70.00 -36.00   0.0
-69.50 -36.00   0.0
-69.00 -36.00   0.0
-68.50 -36.00   0.0
-68.00 -36.00   0.0
-67.50 -36.00   0.0
-67.00 -36.00   0.0
-66.50 -36.00   0.0
-66.00 -36.00   0.0
-65.50 -36.00   0.0
-65.00 -36.00   0.0
-64.50 -36.00   0.0
-64.00 -36.00   0.0
-63.50 -36.00   0.0
-63.00 -36.00   0.0
-62.50 -36.00   0.0
-62.00 -36.00   0.0
-61.50 -36.00   0.0
-61.00 -36.00   0.0
-60.50 -36.00   0.0
-60.00 -36.00   0.0
-59.50 -36.00   0.0
-59.00 -36.00   0.0
-58.50 -36.00   0.0
-58.00 -36.00   0.0
-57.50 -36.00   0.0
-57.00 -36.00   0.0
-56.50 -36.00   0.0
-56.00 -36.00   0.0
-55.50 -36.00   0.0
-55.00 -36.00   0.0
-54.50 -36.00   0.0
-54.00 -36.00   0.0
-53.50 -36.00   0.0
-53.00 -36.00   0.0
-52.50 -36.00   0.0
-52.00 -36.00   0.1
-51.50 -36.00   0.1
-51.00 -36.00   0.1
-50.50 -36.00   0.2
-50.00 -36.00   0.2
-49.50 -36.00   0.2
-49.00 -36.00   0.2
-48.50 -36.00   0.2
-48.00 -36.00   0.2
-47.50 -36.00   0.2
-47.00 -36.00   0.2
-46.50 -36.00   0.2
-46.00 -36.00   0.2
-45.50 -36.00   0.2
-45.00 -36.00   0.2
-44.50 -36.00   0.3
-44.00 -36.00   0.3
-43.50 -36.00   0.3
-43.00 -36.00   0.3
-42.50 -36.00   0.3
-42.00 -36.00   0.3
-41.50 -36.00   0.2
-41.00 -36.00   0.2
-40.50 -36.00   0.2
-40.00 -36.00   0.1
-39.50 -36.00   0.1
-39.00 -36.00   0.1
-38.50 -36.00   0.1
-38.00 -36.00   0.0
-37.50 -36.00   0.0
-37.00 -36.00   0.0
-36.50 -36.00   0.0
-36.00 -36.00   0.0
-35.50 -36.00   0.0
-35.00 -36.00   0.0
-34.50 -36.00   0.0
-34.00 -36.00   0.0
-33.50 -36.00   0.0
-33.00 -36.00   0.0
-32.50 -36.00   0.0
-32.00 -36.00   0.0
-31.50 -36.00   0.0
-31.00 -36.00   0.0
-30.50 -36.00   0.0
-30.00 -36.00   0.0
-29.50 -36.00   0.0
-29.00 -36.00   0.0
-28.50 -36.00   0.0
-28.00 -36.00   0.1
-27.50 -36.00   0.1
-27.00 -36.00   0.3
-26.50 -36.00   0.5
-26.00 -36.00   0.6
-25.50 -36.00   0.8
-25.00 -36.00   1.2
-24.50 -36.00   1.5
-24.00 -36.00   1.9
-23.50 -36.00   2.2
-23.00 -36.00   2.2
-22.50 -36.00   2.1
-22.00 -36.00   2.0
-21.50 -36.00   1.9
-21.00 -36.00   1.9
-20.50 -36.00   1.9
-20.00 -36.00   2.0
-100.00 -35.50   0.3
-99.50 -35.50   0.3
-99.00 -35.50   0.3
-98.50 -35.50   0.3
-98.00 -35.50   0.4
-97.50 -35.50   0.4
-97.00 -35.50   0.4
-96.50 -35.50   0.4
-96.00 -35.50   0.4
-95.50 -35.50   0.4
-95.00 -35.50   0.4
-94.50 -35.50   0.4
-94.00 -35.50   0.4
-93.50 -35.50   0.5
-93.00 -35.50   0.4
-92.50 -35.50   0.4
-92.00 -35.50   0.4
-91.50 -35.50   0.4
-91.00 -35.50   0.3
-90.50 -35.50   0.3
-90.00 -35.50   0.3
-89.50 -35.50   0.3
-89.00 -35.50   0.3
-88.50 -35.50   0.2
-88.00 -35.50   0.2
-87.50 -35.50   0.2
-87.00 -35.50   0.2
-86.50 -35.50   0.2
-86.00 -35.50   0.2
-85.50 -35.50   0.2
-85.00 -35.50   0.2
-84.50 -35.50   0.2
-84.00 -35.50   0.2
-83.50 -35.50   0.1
-83.00 -35.50   0.2
-82.50 -35.50   0.1
-82.00 -35.50   0.1
-81.50 -35.50   0.1
-81.00 -35.50   0.1
-80.50 -35.50   0.1
-80.00 -35.50   0.1
-79.50 -35.50   0.0
-79.00 -35.50   0.0
-78.50 -35.50   0.0
-78.00 -35.50   0.0
-77.50 -35.50   0.0
